a	b	DRel	MRel
0.840000	0.200000	0.726766	1.108598
0.840000	0.210000	0.730714	1.108358
0.840000	0.220000	0.734563	1.108099
0.840000	0.230000	0.738314	1.107823
0.840000	0.240000	0.741968	1.107530
0.840000	0.250000	0.745527	1.107221
0.840000	0.260000	0.748993	1.106898
0.840000	0.270000	0.752573	1.106560
0.840000	0.280000	0.756165	1.106209
0.840000	0.290000	0.759660	1.105846
0.840000	0.300000	0.763060	1.105471
0.840000	0.310000	0.766368	1.105086
0.840000	0.320000	0.769584	1.104691
0.840000	0.330000	0.772713	1.104286
0.840000	0.340000	0.775755	1.103873
0.840000	0.350000	0.778713	1.103453
0.840000	0.360000	0.781589	1.103025
0.840000	0.370000	0.784385	1.102591
0.840000	0.380000	0.787103	1.102152
0.840000	0.390000	0.789882	1.101707
0.840000	0.400000	0.792745	1.101258
0.840000	0.410000	0.795528	1.100806
0.840000	0.420000	0.798232	1.100350
0.840000	0.430000	0.800861	1.099891
0.840000	0.440000	0.803416	1.099430
0.840000	0.450000	0.805898	1.098967
0.840000	0.460000	0.808311	1.098503
0.840000	0.470000	0.810656	1.098038
0.840000	0.480000	0.812935	1.097573
0.840000	0.490000	0.815151	1.097108
0.840000	0.500000	0.817304	1.096643
0.840000	0.510000	0.819396	1.096178
0.840000	0.520000	0.821431	1.095715
0.840000	0.530000	0.823408	1.095253
0.840000	0.540000	0.825330	1.094792
0.840000	0.550000	0.827460	1.094333
0.840000	0.560000	0.829535	1.093876
0.840000	0.570000	0.831553	1.093422
0.840000	0.580000	0.833516	1.092970
0.840000	0.590000	0.835425	1.092520
0.840000	0.600000	0.837282	1.092073
0.840000	0.610000	0.839088	1.091630
0.840000	0.620000	0.840845	1.091189
0.840000	0.630000	0.842554	1.090752
0.840000	0.640000	0.844217	1.090318
0.840000	0.650000	0.845835	1.089888
0.840000	0.660000	0.847409	1.089461
0.840000	0.670000	0.848942	1.089038
0.840000	0.680000	0.850433	1.088619
0.840000	0.690000	0.851884	1.088204
0.840000	0.700000	0.853296	1.087792
0.840000	0.710000	0.854671	1.087385
0.840000	0.720000	0.856010	1.086981
0.840000	0.730000	0.857313	1.086582
0.840000	0.740000	0.858582	1.086187
0.840000	0.750000	0.859817	1.085796
0.840000	0.760000	0.861201	1.085409
0.840000	0.770000	0.862587	1.085026
0.840000	0.780000	0.863938	1.084647
0.840000	0.790000	0.865255	1.084273
0.840000	0.800000	0.866539	1.083902
0.840000	0.810000	0.867790	1.083536
0.840000	0.820000	0.869010	1.083174
0.840000	0.830000	0.870200	1.082817
0.840000	0.840000	0.871361	1.082463
0.840000	0.850000	0.872492	1.082114
0.840000	0.860000	0.873596	1.081768
0.840000	0.870000	0.874672	1.081427
0.840000	0.880000	0.875723	1.081090
0.840000	0.890000	0.876747	1.080757
0.840000	0.900000	0.877747	1.080428
0.840000	0.910000	0.878722	1.080103
0.840000	0.920000	0.879673	1.079782
0.840000	0.930000	0.880602	1.079464
0.840000	0.940000	0.881508	1.079151
0.840000	0.950000	0.882393	1.078842
0.840000	0.960000	0.883257	1.078536
0.840000	0.970000	0.884099	1.078235
0.840000	0.980000	0.884922	1.077937
0.840000	0.990000	0.885725	1.077642
0.840000	1.000000	0.886510	1.077352
0.850000	0.000000	0.668640	1.110247
0.850000	0.010000	0.673251	1.110452
0.850000	0.020000	0.677830	1.110633
0.850000	0.030000	0.682309	1.110790
0.850000	0.040000	0.686770	1.110923
0.850000	0.050000	0.691320	1.111031
0.850000	0.060000	0.695759	1.111114
0.850000	0.070000	0.700087	1.111173
0.850000	0.080000	0.704311	1.111206
0.850000	0.090000	0.708667	1.111216
0.850000	0.100000	0.712919	1.111201
0.850000	0.110000	0.717069	1.111162
0.850000	0.120000	0.721116	1.111099
0.850000	0.130000	0.725061	1.111013
0.850000	0.140000	0.728924	1.110904
0.850000	0.150000	0.732973	1.110773
0.850000	0.160000	0.737173	1.110621
0.850000	0.170000	0.741275	1.110447
0.850000	0.180000	0.745278	1.110253
0.850000	0.190000	0.749182	1.110040
0.850000	0.200000	0.752989	1.109808
0.850000	0.210000	0.756701	1.109557
0.850000	0.220000	0.760318	1.109290
0.850000	0.230000	0.763843	1.109006
0.850000	0.240000	0.767278	1.108706
0.850000	0.250000	0.770720	1.108392
0.850000	0.260000	0.774288	1.108063
0.850000	0.270000	0.777760	1.107721
0.850000	0.280000	0.781139	1.107367
0.850000	0.290000	0.784427	1.107001
0.850000	0.300000	0.787626	1.106624
0.850000	0.310000	0.790738	1.106237
0.850000	0.320000	0.793765	1.105841
0.850000	0.330000	0.796709	1.105436
0.850000	0.340000	0.799571	1.105023
0.850000	0.350000	0.802355	1.104603
0.850000	0.360000	0.805062	1.104177
0.850000	0.370000	0.807694	1.103744
0.850000	0.380000	0.810506	1.103307
0.850000	0.390000	0.813285	1.102864
0.850000	0.400000	0.815986	1.102418
0.850000	0.410000	0.818612	1.101968
0.850000	0.420000	0.821164	1.101515
0.850000	0.430000	0.823645	1.101059
0.850000	0.440000	0.826056	1.100602
0.850000	0.450000	0.828399	1.100143
0.850000	0.460000	0.830676	1.099683
0.850000	0.470000	0.832890	1.099222
0.850000	0.480000	0.835041	1.098760
0.850000	0.490000	0.837132	1.098299
0.850000	0.500000	0.839165	1.097838
0.850000	0.510000	0.841140	1.097378
0.850000	0.520000	0.843060	1.096919
0.850000	0.530000	0.844960	1.096461
0.850000	0.540000	0.847040	1.096004
0.850000	0.550000	0.849063	1.095550
0.850000	0.560000	0.851030	1.095097
0.850000	0.570000	0.852943	1.094647
0.850000	0.580000	0.854803	1.094199
0.850000	0.590000	0.856612	1.093753
0.850000	0.600000	0.858372	1.093311
0.850000	0.610000	0.860084	1.092871
0.850000	0.620000	0.861750	1.092435
0.850000	0.630000	0.863370	1.092001
0.850000	0.640000	0.864946	1.091571
0.850000	0.650000	0.866480	1.091145
0.850000	0.660000	0.867972	1.090722
0.850000	0.670000	0.869424	1.090302
0.850000	0.680000	0.870837	1.089886
0.850000	0.690000	0.872212	1.089474
0.850000	0.700000	0.873551	1.089066
0.850000	0.710000	0.874853	1.088662
0.850000	0.720000	0.876122	1.088262
0.850000	0.730000	0.877356	1.087865
0.850000	0.740000	0.878558	1.087473
0.850000	0.750000	0.879875	1.087084
0.850000	0.760000	0.881230	1.086700
0.850000	0.770000	0.882551	1.086320
0.850000	0.780000	0.883838	1.085944
0.850000	0.790000	0.885092	1.085572
0.850000	0.800000	0.886315	1.085204
0.850000	0.810000	0.887508	1.084840
0.850000	0.820000	0.888670	1.084480
0.850000	0.830000	0.889803	1.084125
0.850000	0.840000	0.890908	1.083773
0.850000	0.850000	0.891986	1.083425
0.850000	0.860000	0.893037	1.083082
0.850000	0.870000	0.894062	1.082742
0.850000	0.880000	0.895061	1.082407
0.850000	0.890000	0.896036	1.082075
0.850000	0.900000	0.896988	1.081748
0.850000	0.910000	0.897916	1.081424
0.850000	0.920000	0.898821	1.081105
0.850000	0.930000	0.899705	1.080789
0.850000	0.940000	0.900567	1.080477
0.850000	0.950000	0.901408	1.080168
0.850000	0.960000	0.902229	1.079864
0.850000	0.970000	0.903030	1.079563
0.850000	0.980000	0.903812	1.079266
0.850000	0.990000	0.904575	1.078973
0.850000	1.000000	0.905320	1.078683
0.860000	0.000000	0.699016	1.111809
0.860000	0.010000	0.703374	1.111990
0.860000	0.020000	0.707874	1.112148
0.860000	0.030000	0.712305	1.112282
0.860000	0.040000	0.716631	1.112391
0.860000	0.050000	0.720851	1.112477
0.860000	0.060000	0.724965	1.112539
0.860000	0.070000	0.729154	1.112576
0.860000	0.080000	0.733312	1.112589
0.860000	0.090000	0.737372	1.112579
0.860000	0.100000	0.741333	1.112545
0.860000	0.110000	0.745197	1.112487
0.860000	0.120000	0.749000	1.112408
0.860000	0.130000	0.752974	1.112305
0.860000	0.140000	0.756954	1.112181
0.860000	0.150000	0.760985	1.112036
0.860000	0.160000	0.764920	1.111870
0.860000	0.170000	0.768760	1.111684
0.860000	0.180000	0.772506	1.111479
0.860000	0.190000	0.776160	1.111255
0.860000	0.200000	0.779722	1.111013
0.860000	0.210000	0.783195	1.110754
0.860000	0.220000	0.786580	1.110479
0.860000	0.230000	0.789884	1.110188
0.860000	0.240000	0.793409	1.109883
0.860000	0.250000	0.796841	1.109563
0.860000	0.260000	0.800182	1.109230
0.860000	0.270000	0.803435	1.108885
0.860000	0.280000	0.806600	1.108527
0.860000	0.290000	0.809679	1.108159
0.860000	0.300000	0.812675	1.107781
0.860000	0.310000	0.815590	1.107393
0.860000	0.320000	0.818425	1.106996
0.860000	0.330000	0.821183	1.106592
0.860000	0.340000	0.823864	1.106179
0.860000	0.350000	0.826472	1.105761
0.860000	0.360000	0.829091	1.105336
0.860000	0.370000	0.831854	1.104905
0.860000	0.380000	0.834539	1.104470
0.860000	0.390000	0.837150	1.104030
0.860000	0.400000	0.839687	1.103586
0.860000	0.410000	0.842154	1.103139
0.860000	0.420000	0.844551	1.102690
0.860000	0.430000	0.846881	1.102238
0.860000	0.440000	0.849146	1.101784
0.860000	0.450000	0.851348	1.101329
0.860000	0.460000	0.853487	1.100872
0.860000	0.470000	0.855567	1.100416
0.860000	0.480000	0.857588	1.099958
0.860000	0.490000	0.859552	1.099501
0.860000	0.500000	0.861462	1.099045
0.860000	0.510000	0.863317	1.098589
0.860000	0.520000	0.865199	1.098134
0.860000	0.530000	0.867217	1.097681
0.860000	0.540000	0.869180	1.097229
0.860000	0.550000	0.871088	1.096778
0.860000	0.560000	0.872945	1.096330
0.860000	0.570000	0.874750	1.095884
0.860000	0.580000	0.876505	1.095440
0.860000	0.590000	0.878212	1.094999
0.860000	0.600000	0.879873	1.094561
0.860000	0.610000	0.881488	1.094125
0.860000	0.620000	0.883060	1.093693
0.860000	0.630000	0.884588	1.093263
0.860000	0.640000	0.886075	1.092837
0.860000	0.650000	0.887522	1.092414
0.860000	0.660000	0.888929	1.091995
0.860000	0.670000	0.890299	1.091579
0.860000	0.680000	0.891631	1.091167
0.860000	0.690000	0.892928	1.090759
0.860000	0.700000	0.894190	1.090354
0.860000	0.710000	0.895418	1.089953
0.860000	0.720000	0.896614	1.089556
0.860000	0.730000	0.897777	1.089163
0.860000	0.740000	0.899026	1.088773
0.860000	0.750000	0.900346	1.088388
0.860000	0.760000	0.901631	1.088006
0.860000	0.770000	0.902884	1.087629
0.860000	0.780000	0.904105	1.087255
0.860000	0.790000	0.905295	1.086886
0.860000	0.800000	0.906455	1.086520
0.860000	0.810000	0.907586	1.086159
0.860000	0.820000	0.908688	1.085801
0.860000	0.830000	0.909762	1.085448
0.860000	0.840000	0.910810	1.085098
0.860000	0.850000	0.911831	1.084753
0.860000	0.860000	0.912827	1.084411
0.860000	0.870000	0.913798	1.084074
0.860000	0.880000	0.914746	1.083740
0.860000	0.890000	0.915669	1.083410
0.860000	0.900000	0.916570	1.083084
0.860000	0.910000	0.917449	1.082762
0.860000	0.920000	0.918306	1.082444
0.860000	0.930000	0.919142	1.082129
0.860000	0.940000	0.919958	1.081818
0.860000	0.950000	0.920754	1.081511
0.860000	0.960000	0.921530	1.081208
0.860000	0.970000	0.922288	1.080908
0.860000	0.980000	0.923027	1.080612
0.860000	0.990000	0.923748	1.080320
0.860000	1.000000	0.924452	1.080031
0.870000	0.000000	0.730366	1.113347
0.870000	0.010000	0.734656	1.113506
0.870000	0.020000	0.738846	1.113641
0.870000	0.030000	0.742936	1.113752
0.870000	0.040000	0.746925	1.113840
0.870000	0.050000	0.750971	1.113905
0.870000	0.060000	0.755012	1.113945
0.870000	0.070000	0.758960	1.113963
0.870000	0.080000	0.762815	1.113957
0.870000	0.090000	0.766576	1.113927
0.870000	0.100000	0.770323	1.113876
0.870000	0.110000	0.774199	1.113802
0.870000	0.120000	0.777989	1.113706
0.870000	0.130000	0.781928	1.113588
0.870000	0.140000	0.785774	1.113450
0.870000	0.150000	0.789530	1.113292
0.870000	0.160000	0.793195	1.113113
0.870000	0.170000	0.796771	1.112916
0.870000	0.180000	0.800259	1.112700
0.870000	0.190000	0.803661	1.112467
0.870000	0.200000	0.806977	1.112217
0.870000	0.210000	0.810210	1.111950
0.870000	0.220000	0.813605	1.111668
0.870000	0.230000	0.816979	1.111372
0.870000	0.240000	0.820264	1.111061
0.870000	0.250000	0.823463	1.110737
0.870000	0.260000	0.826577	1.110400
0.870000	0.270000	0.829607	1.110052
0.870000	0.280000	0.832557	1.109692
0.870000	0.290000	0.835426	1.109323
0.870000	0.300000	0.838218	1.108943
0.870000	0.310000	0.840934	1.108555
0.870000	0.320000	0.843576	1.108159
0.870000	0.330000	0.846145	1.107754
0.870000	0.340000	0.848643	1.107343
0.870000	0.350000	0.851297	1.106926
0.870000	0.360000	0.853953	1.106503
0.870000	0.370000	0.856535	1.106074
0.870000	0.380000	0.859044	1.105642
0.870000	0.390000	0.861484	1.105205
0.870000	0.400000	0.863856	1.104764
0.870000	0.410000	0.866161	1.104321
0.870000	0.420000	0.868401	1.103875
0.870000	0.430000	0.870579	1.103426
0.870000	0.440000	0.872695	1.102976
0.870000	0.450000	0.874752	1.102525
0.870000	0.460000	0.876752	1.102073
0.870000	0.470000	0.878695	1.101621
0.870000	0.480000	0.880583	1.101168
0.870000	0.490000	0.882419	1.100715
0.870000	0.500000	0.884202	1.100263
0.870000	0.510000	0.886065	1.099812
0.870000	0.520000	0.888015	1.099362
0.870000	0.530000	0.889910	1.098913
0.870000	0.540000	0.891753	1.098465
0.870000	0.550000	0.893545	1.098019
0.870000	0.560000	0.895288	1.097576
0.870000	0.570000	0.896982	1.097134
0.870000	0.580000	0.898630	1.096695
0.870000	0.590000	0.900233	1.096258
0.870000	0.600000	0.901792	1.095824
0.870000	0.610000	0.903308	1.095393
0.870000	0.620000	0.904782	1.094964
0.870000	0.630000	0.906217	1.094539
0.870000	0.640000	0.907612	1.094117
0.870000	0.650000	0.908969	1.093698
0.870000	0.660000	0.910289	1.093283
0.870000	0.670000	0.911574	1.092871
0.870000	0.680000	0.912824	1.092462
0.870000	0.690000	0.914040	1.092057
0.870000	0.700000	0.915223	1.091656
0.870000	0.710000	0.916374	1.091258
0.870000	0.720000	0.917494	1.090865
0.870000	0.730000	0.918673	1.090475
0.870000	0.740000	0.919952	1.090088
0.870000	0.750000	0.921198	1.089706
0.870000	0.760000	0.922412	1.089327
0.870000	0.770000	0.923595	1.088953
0.870000	0.780000	0.924747	1.088582
0.870000	0.790000	0.925870	1.088215
0.870000	0.800000	0.926965	1.087852
0.870000	0.810000	0.928032	1.087493
0.870000	0.820000	0.929071	1.087138
0.870000	0.830000	0.930085	1.086787
0.870000	0.840000	0.931073	1.086440
0.870000	0.850000	0.932036	1.086096
0.870000	0.860000	0.932974	1.085757
0.870000	0.870000	0.933890	1.085421
0.870000	0.880000	0.934782	1.085089
0.870000	0.890000	0.935652	1.084761
0.870000	0.900000	0.936501	1.084437
0.870000	0.910000	0.937328	1.084116
0.870000	0.920000	0.938135	1.083799
0.870000	0.930000	0.938922	1.083486
0.870000	0.940000	0.939689	1.083177
0.870000	0.950000	0.940437	1.082871
0.870000	0.960000	0.941168	1.082569
0.870000	0.970000	0.941880	1.082271
0.870000	0.980000	0.942574	1.081976
0.870000	0.990000	0.943252	1.081684
0.870000	1.000000	0.943913	1.081396
0.880000	0.000000	0.762479	1.114865
0.880000	0.010000	0.766415	1.115001
0.880000	0.020000	0.770257	1.115115
0.880000	0.030000	0.774197	1.115205
0.880000	0.040000	0.778100	1.115272
0.880000	0.050000	0.781914	1.115316
0.880000	0.060000	0.785640	1.115337
0.880000	0.070000	0.789277	1.115335
0.880000	0.080000	0.792972	1.115311
0.880000	0.090000	0.796728	1.115264
0.880000	0.100000	0.800389	1.115196
0.880000	0.110000	0.804190	1.115106
0.880000	0.120000	0.807926	1.114995
0.880000	0.130000	0.811575	1.114864
0.880000	0.140000	0.815138	1.114713
0.880000	0.150000	0.818616	1.114542
0.880000	0.160000	0.822010	1.114353
0.880000	0.170000	0.825320	1.114145
0.880000	0.180000	0.828549	1.113920
0.880000	0.190000	0.831697	1.113678
0.880000	0.200000	0.834956	1.113420
0.880000	0.210000	0.838251	1.113147
0.880000	0.220000	0.841462	1.112859
0.880000	0.230000	0.844588	1.112557
0.880000	0.240000	0.847632	1.112242
0.880000	0.250000	0.850596	1.111914
0.880000	0.260000	0.853481	1.111575
0.880000	0.270000	0.856288	1.111224
0.880000	0.280000	0.859020	1.110863
0.880000	0.290000	0.861678	1.110492
0.880000	0.300000	0.864263	1.110112
0.880000	0.310000	0.866779	1.109724
0.880000	0.320000	0.869225	1.109328
0.880000	0.330000	0.871682	1.108925
0.880000	0.340000	0.874293	1.108516
0.880000	0.350000	0.876831	1.108100
0.880000	0.360000	0.879299	1.107679
0.880000	0.370000	0.881698	1.107253
0.880000	0.380000	0.884030	1.106823
0.880000	0.390000	0.886297	1.106390
0.880000	0.400000	0.888500	1.105952
0.880000	0.410000	0.890641	1.105513
0.880000	0.420000	0.892723	1.105070
0.880000	0.430000	0.894745	1.104626
0.880000	0.440000	0.896711	1.104180
0.880000	0.450000	0.898622	1.103733
0.880000	0.460000	0.900478	1.103286
0.880000	0.470000	0.902282	1.102838
0.880000	0.480000	0.904036	1.102390
0.880000	0.490000	0.905739	1.101942
0.880000	0.500000	0.907584	1.101494
0.880000	0.510000	0.909456	1.101047
0.880000	0.520000	0.911276	1.100602
0.880000	0.530000	0.913046	1.100158
0.880000	0.540000	0.914766	1.099715
0.880000	0.550000	0.916439	1.099274
0.880000	0.560000	0.918066	1.098834
0.880000	0.570000	0.919648	1.098397
0.880000	0.580000	0.921186	1.097963
0.880000	0.590000	0.922681	1.097530
0.880000	0.600000	0.924136	1.097101
0.880000	0.610000	0.925550	1.096674
0.880000	0.620000	0.926925	1.096250
0.880000	0.630000	0.928263	1.095829
0.880000	0.640000	0.929564	1.095411
0.880000	0.650000	0.930829	1.094996
0.880000	0.660000	0.932060	1.094585
0.880000	0.670000	0.933257	1.094177
0.880000	0.680000	0.934421	1.093772
0.880000	0.690000	0.935554	1.093371
0.880000	0.700000	0.936655	1.092973
0.880000	0.710000	0.937727	1.092579
0.880000	0.720000	0.938835	1.092189
0.880000	0.730000	0.940069	1.091802
0.880000	0.740000	0.941270	1.091419
0.880000	0.750000	0.942439	1.091040
0.880000	0.760000	0.943579	1.090664
0.880000	0.770000	0.944689	1.090292
0.880000	0.780000	0.945771	1.089925
0.880000	0.790000	0.946825	1.089561
0.880000	0.800000	0.947852	1.089200
0.880000	0.810000	0.948852	1.088844
0.880000	0.820000	0.949827	1.088491
0.880000	0.830000	0.950777	1.088142
0.880000	0.840000	0.951703	1.087797
0.880000	0.850000	0.952606	1.087456
0.880000	0.860000	0.953485	1.087119
0.880000	0.870000	0.954342	1.086785
0.880000	0.880000	0.955178	1.086455
0.880000	0.890000	0.955992	1.086129
0.880000	0.900000	0.956786	1.085806
0.880000	0.910000	0.957560	1.085487
0.880000	0.920000	0.958314	1.085172
0.880000	0.930000	0.959050	1.084861
0.880000	0.940000	0.959767	1.084553
0.880000	0.950000	0.960466	1.084249
0.880000	0.960000	0.961148	1.083948
0.880000	0.970000	0.961813	1.083651
0.880000	0.980000	0.962461	1.083357
0.880000	0.990000	0.963092	1.083066
0.880000	1.000000	0.963709	1.082780
0.890000	0.000000	0.795091	1.116364
0.890000	0.010000	0.798916	1.116479
0.890000	0.020000	0.802658	1.116572
0.890000	0.030000	0.806316	1.116642
0.890000	0.040000	0.809890	1.116689
0.890000	0.050000	0.813380	1.116713
0.890000	0.060000	0.817028	1.116716
0.890000	0.070000	0.820640	1.116696
0.890000	0.080000	0.824169	1.116655
0.890000	0.090000	0.827857	1.116592
0.890000	0.100000	0.831462	1.116508
0.890000	0.110000	0.834983	1.116403
0.890000	0.120000	0.838422	1.116279
0.890000	0.130000	0.841780	1.116134
0.890000	0.140000	0.845057	1.115971
0.890000	0.150000	0.848256	1.115789
0.890000	0.160000	0.851376	1.115589
0.890000	0.170000	0.854419	1.115373
0.890000	0.180000	0.857541	1.115139
0.890000	0.190000	0.860738	1.114890
0.890000	0.200000	0.863853	1.114625
0.890000	0.210000	0.866887	1.114346
0.890000	0.220000	0.869843	1.114053
0.890000	0.230000	0.872721	1.113746
0.890000	0.240000	0.875522	1.113427
0.890000	0.250000	0.878249	1.113097
0.890000	0.260000	0.880903	1.112755
0.890000	0.270000	0.883486	1.112403
0.890000	0.280000	0.885999	1.112040
0.890000	0.290000	0.888443	1.111669
0.890000	0.300000	0.890821	1.111289
0.890000	0.310000	0.893133	1.110902
0.890000	0.320000	0.895627	1.110507
0.890000	0.330000	0.898106	1.110105
0.890000	0.340000	0.900516	1.109697
0.890000	0.350000	0.902859	1.109284
0.890000	0.360000	0.905137	1.108866
0.890000	0.370000	0.907351	1.108443
0.890000	0.380000	0.909503	1.108016
0.890000	0.390000	0.911595	1.107586
0.890000	0.400000	0.913628	1.107152
0.890000	0.410000	0.915604	1.106716
0.890000	0.420000	0.917523	1.106278
0.890000	0.430000	0.919389	1.105838
0.890000	0.440000	0.921202	1.105396
0.890000	0.450000	0.922963	1.104954
0.890000	0.460000	0.924674	1.104511
0.890000	0.470000	0.926337	1.104067
0.890000	0.480000	0.927953	1.103624
0.890000	0.490000	0.929779	1.103181
0.890000	0.500000	0.931566	1.102738
0.890000	0.510000	0.933303	1.102296
0.890000	0.520000	0.934991	1.101855
0.890000	0.530000	0.936632	1.101416
0.890000	0.540000	0.938228	1.100978
0.890000	0.550000	0.939779	1.100542
0.890000	0.560000	0.941287	1.100107
0.890000	0.570000	0.942754	1.099675
0.890000	0.580000	0.944179	1.099245
0.890000	0.590000	0.945565	1.098817
0.890000	0.600000	0.946912	1.098392
0.890000	0.610000	0.948222	1.097970
0.890000	0.620000	0.949496	1.097550
0.890000	0.630000	0.950734	1.097133
0.890000	0.640000	0.951938	1.096720
0.890000	0.650000	0.953109	1.096309
